C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_146.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_146.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_146.jpg, 0, 1, 0, 24.29852
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_295.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_295.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_295.jpg, 0, 1, 0, 25.84356
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_456.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_456.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_456.jpg, 0, 1, 0, 27.37251
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_549.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_549.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_549.jpg, -0.3003105, 1, 0, 28.21051
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_672.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_672.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_672.jpg, 0, 1, 0, 29.32014
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_793.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_793.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_793.jpg, 0, 1, 0, 30.19215
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_17_897.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_17_897.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_17_897.jpg, 0, 1, 0, 30.19106
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_008.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_008.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_008.jpg, 0, 1, 0, 30.19107
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_115.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_115.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_115.jpg, 0, 1, 0, 30.19081
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_216.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_216.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_216.jpg, -0.3025842, 1, 0, 30.17257
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_333.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_333.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_333.jpg, -0.6545618, 1, 0, 30.12582
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_450.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_450.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_450.jpg, -1, 1, 0, 30.09119
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_565.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_565.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_565.jpg, -0.6564397, 1, 0, 30.1809
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_674.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_674.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_674.jpg, -0.3302389, 1, 0, 30.20247
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_775.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_775.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_775.jpg, -0.02853518, 1, 0, 30.18964
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_18_882.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_18_882.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_18_882.jpg, 0, 1, 0, 30.18959
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_016.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_016.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_016.jpg, 0.3956448, 1, 0, 30.16065
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_119.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_119.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_119.jpg, 0.1166598, 1, 0, 30.19013
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_221.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_221.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_221.jpg, 0, 1, 0, 30.1889
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_329.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_329.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_329.jpg, 0, 1, 0, 30.18986
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_439.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_439.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_439.jpg, 0, 1, 0, 30.19033
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_596.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_596.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_596.jpg, 0, 1, 0, 30.18998
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_736.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_736.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_736.jpg, 0, 1, 0, 30.1902
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_19_881.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_19_881.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_19_881.jpg, 0, 1, 0, 30.18985
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_024.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_024.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_024.jpg, 0, 1, 0, 30.19021
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_167.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_167.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_167.jpg, 0, 1, 0, 30.19036
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_313.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_313.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_313.jpg, 0, 1, 0, 30.19025
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_453.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_453.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_453.jpg, 0, 1, 0, 30.19036
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_596.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_596.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_596.jpg, 0, 1, 0, 30.18998
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_702.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_702.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_702.jpg, 0, 1, 0, 30.1904
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_812.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_812.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_812.jpg, 0, 1, 0, 30.19037
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_20_921.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_20_921.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_20_921.jpg, 0, 1, 0, 30.19053
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_023.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_023.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_023.jpg, 0, 1, 0, 30.19041
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_126.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_126.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_126.jpg, 0, 1, 0, 30.1906
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_261.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_261.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_261.jpg, 0, 1, 0, 30.19042
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_362.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_362.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_362.jpg, 0, 1, 0, 30.1904
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_466.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_466.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_466.jpg, 0, 1, 0, 30.19048
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_573.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_573.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_573.jpg, 0, 1, 0, 30.19051
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_675.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_675.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_675.jpg, 0, 1, 0, 30.19064
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_785.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_785.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_785.jpg, 0, 1, 0, 30.1905
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_891.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_891.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_891.jpg, 0, 1, 0, 30.19048
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_21_998.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_21_998.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_21_998.jpg, 0, 1, 0, 30.19039
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_114.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_114.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_114.jpg, 0, 1, 0, 30.19054
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_227.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_227.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_227.jpg, 0, 1, 0, 30.19059
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_342.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_342.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_342.jpg, 0, 1, 0, 30.19053
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_460.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_460.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_460.jpg, 0, 1, 0, 30.19053
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_580.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_580.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_580.jpg, 0, 1, 0, 30.19053
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_704.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_704.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_704.jpg, 0, 1, 0, 30.19105
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_842.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_842.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_842.jpg, 0, 1, 0, 30.19017
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_22_927.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_22_927.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_22_927.jpg, 0, 1, 0, 30.19031
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_23_043.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_23_043.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_23_043.jpg, 0, 1, 0, 30.1903
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_23_151.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_23_151.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_23_151.jpg, 0, 1, 0, 30.19028
C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\center_2020_10_25_01_36_23_258.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\left_2020_10_25_01_36_23_258.jpg, C:\Users\ZUBAIR\Desktop\Machine Learning\Deep Learning\Projects\Self_Driving_Car With Deep Learning\Track\IMG\right_2020_10_25_01_36_23_258.jpg, 0, 1, 0, 30.1903
